user_id,date,logon_count,failed_login_count,external_ip_count,late_night_login_count,file_access_count,total_file_size,avg_file_size,max_file_size,sensitive_folder_access_count,usb_copy_count,email_count,total_email_size,avg_email_size,email_with_attachment_count,external_email_count,web_visit_count,suspicious_domain_count,usb_connect_count,total_bytes_out,avg_bytes_out,max_bytes_out,total_bytes_in,avg_bytes_in,large_upload_count,lateral_movement_count,process_count,scripting_tool_count,high_integrity_count,O,C,E,A,N,is_weekend,total_file_size_log,total_email_size_log,total_bytes_out_log,total_bytes_in_log
U0013,2025-01-23,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,0.7912021867770525,0.6105240946845409,2.7866818010049528,4.900034168157525,-0.025828499910081303,-0.12852922086604213,-0.38687727247236264,0.118282066086375,-0.3588400240447499,0.0,0.99809458904616,0.0,-0.18181818181818182,-0.17666839594869974,0.15742683710391506,0.17859271965071527,0.5138006549225126,1.0835088550550154,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6295575580036522,0.5038663334552589,0.5338431666833625,0.6047015460401456
U0013,2025-01-24,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.8110854203414353,0.7995641454694727,0.6540813581650865,4.900034168157525,-0.025828499910081303,0.13923998927154538,-0.22842548938025217,0.058572480244739725,0.3199242080701617,0.0,1.241849373085437,0.0,-0.18181818181818182,-0.09194833230950325,0.5054242801786892,0.26505454488897434,0.24329914534387442,1.0142603187452188,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6309822305122263,0.5287903578115839,0.5445418287322911,0.5814696132473461
U0013,2025-01-25,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-01-26,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-01-27,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.25999848750289867,0.22173223360222818,0.36447958031012656,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,0.18917756792439475,1.0609744344707541,0.3199242080701617,0.0,1.1199719810657984,0.0,-0.18181818181818182,1.1090811953113076,1.1300466571164722,0.20680361625001706,0.3521807121845493,0.32691301497651926,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5859366337722082,0.5810632675245319,0.6504921487708331,0.5912258735543602
U0013,2025-01-28,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,-0.2631445285672692,-0.09967770668437742,-0.16351383585732546,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.0010652074477224475,0.0989603089359429,-0.3588400240447499,0.0,1.241849373085437,0.0,-0.18181818181818182,0.46340686705454986,0.28577406343612066,0.16419414067152052,1.133827761776746,0.9239888996193025,-0.03653920476209348,-0.03653920476209348,0.46578138859027673,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5271021765485606,0.5594647151798445,0.6017296851710315,0.647959936890107
U0013,2025-01-29,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,1.0088454706620689,0.8224294811644486,0.6094183233904901,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.8029052721551624,1.0362328152727187,-0.3588400240447499,0.0,0.7543398050068829,0.0,-0.18181818181818182,0.0010001549978404943,0.29153092027702676,0.06377929508697339,0.687412494536555,1.1612732709046554,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6445077726441075,0.6370339607747397,0.555554002397891,0.618025424362146
U0013,2025-01-30,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.49509986641683196,0.8399185661963072,0.5623652555604942,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.5920460808402448,0.7897590714096117,0.3199242080701617,0.0,0.99809458904616,0.0,-0.18181818181818182,0.3589465948100171,0.2588752031858936,0.18930957729483908,0.7312636117449196,0.6261128192635255,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.606705409803243,0.6197911157254181,0.5923395901725247,0.6212239432453097
U0013,2025-01-31,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.8801712318786977,1.0760005193489819,0.5697052622898725,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.38828540578012144,0.8995928912626178,-0.3588400240447499,0.0,0.8762171970265215,0.0,-0.18181818181818182,0.7976723973886888,0.6097845994606497,0.23850863054948174,0.9978796860257817,0.7930719667629587,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6358369616433048,0.6012970240361111,0.6287069136507353,0.6394164337942455
U0013,2025-02-01,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-02-02,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-02-03,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.1855947857462433,0.28702492787373945,0.6806662282173254,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.5322781193215292,0.7198961778514987,-0.3588400240447499,0.0,0.7543398050068829,0.0,-0.18181818181818182,0.9822313355512566,1.2436762032569175,0.3869734571248596,0.0612351348476907,0.17865800583836422,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5787660960765642,0.6145702634938331,0.641951938295757,0.5637127443226346
U0013,2025-02-04,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,0.8131106690120107,0.6318549867401841,0.5353952616983806,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.44679693328118764,0.6199770430875062,0.3199242080701617,0.0,0.99809458904616,0.0,-0.18181818181818182,0.5984684667364623,0.5920601942836687,0.14892789488087593,0.6739854824528339,0.6637559225203168,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6311266412913549,0.6068152964845701,0.6131496739692636,0.6170332579770667
U0013,2025-02-05,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.6909862392253568,1.082655745681644,0.667866525124428,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.05929118176295924,0.1670207704698206,-1.0376042561596615,0.0,1.1199719810657984,0.0,-0.18181818181818182,1.3306947339745954,0.6720383382642883,0.4022866038242312,1.58244207746672,0.860227760169034,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.622179264596658,0.5664457652832113,0.664455160686514,0.673322113887082
U0013,2025-02-06,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,-0.156298149062225,-0.1013343117228737,0.483799998346038,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.617450236031326,0.8194540408372127,-0.3588400240447499,0.0,0.6324624129872444,0.0,-0.18181818181818182,1.0183883505018014,0.41976744000627336,0.39867523385225073,1.2560705716140703,0.5983167555329371,-0.03653920476209348,-0.03653920476209348,0.46578138859027673,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5409834874985856,0.6219628957018211,0.6444302126376353,0.6552745818669752
U0013,2025-02-07,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.8598058730336604,1.0528673262644228,0.5610173222259325,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.1795527458373215,0.3075947608915694,0.3199242080701617,0.0,0.6324624129872444,0.0,-0.18181818181818182,1.4383282547626837,0.7589811816027727,0.34577100880817363,1.1263823638428565,0.49424281470873765,-0.03653920476209348,-0.03653920476209348,0.10017590304060897,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6344209619375492,0.5800218727707033,0.6708444464632236,0.6475035473626942
U0013,2025-02-08,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-02-09,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0013,2025-02-10,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.9004946667862869,0.8933125411095759,0.583592373787122,4.900034168157525,-0.025828499910081303,-0.12852922086604213,0.17438927234767698,1.0367739375667047,-1.0376042561596615,0.0,1.1199719810657984,0.0,-0.18181818181818182,0.405741166392376,0.5784334411724993,0.37135545451876234,0.6243955908007486,0.8242759952635814,-0.03653920476209348,-0.03653920476209348,1.0141896169147784,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6372377858867181,0.5794605692775224,0.5966102176088067,0.613315184937491
U0013,2025-02-11,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.45691038431977227,0.42820052567555295,0.6312344545028088,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.274376560228152,0.7442532258594684,0.3199242080701617,0.0,0.8762171970265215,0.0,-0.18181818181818182,0.3423329202586363,0.7268742807215293,0.3945010529755461,0.4325994418047966,0.8384009349708057,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.6035081144702965,0.5900155488336871,0.5907972129408992,0.5980715116110684
U0013,2025-02-12,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.21722962146918767,0.49558915443359464,1.039714890729412,4.900034168157525,-0.025828499910081303,0.4070091994091329,0.966429823607301,1.2273770009190967,-1.0376042561596615,0.0,1.241849373085437,0.0,-0.18181818181818182,0.7125152195968049,0.44542146805896565,0.3483505587881596,0.6241611830288775,0.3542677318623107,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5818538118480823,0.6493043784146698,0.6222296324645011,0.6132974051850315
U0013,2025-02-13,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.4059518383514655,0.37476889395245266,0.7011684075077182,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.9737097501213281,1.2358865220444093,0.9986884401850733,0.0,0.8762171970265215,0.0,-0.18181818181818182,0.40252454010847744,0.937182070939162,0.1754269083116415,-0.09344532601078097,0.27132395698941175,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,1.0312754760513452,-0.4910861796816804,-1.35000589995564,1.4307729693744469,1.3757039332123915,-0.6030226891555271,0.5991408105495962,0.6498307185414981,0.596320063898657,0.5469241204358803
U0014,2025-01-15,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.59759744364119,0.9669308358238674,0.22984482724625308,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.42958311534954247,0.955911365524597,0.3199242080701617,0.0,0.2668302369283287,0.0,-0.18181818181818182,0.6400276787343431,0.5426853543603385,0.08662003763703152,0.8265006225984823,0.7216466692775988,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.614986549878492,0.6052102295809597,0.616514837257779,0.6279599416483471
U0014,2025-01-16,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.3329219517758055,0.29819477021828394,0.44442675237178053,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,0.13976342897892868,0.9801100298906403,0.3199242080701617,0.0,0.2668302369283287,0.0,-0.18181818181818182,1.423793374998511,0.7472403803632766,0.34337906246309563,1.2886212105540331,0.624438430965478,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.5926687190756436,0.5756482054698,0.6699955192512708,0.6571677652836273
U0014,2025-01-17,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.9919049750147244,0.9891591127129856,0.2869790771582653,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.5339141711038694,0.7218085621560795,0.9986884401850733,0.0,0.38870762894796723,0.0,-0.18181818181818182,0.08391503728891547,0.7717805686289572,0.13999327176837886,-0.012277840630024782,0.6296999483663841,-0.03653920476209348,-0.03653920476209348,0.46578138859027673,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6433924664082324,0.6147153156757245,0.5648099003696883,0.5559508242397796
U0014,2025-01-18,-0.5807786308452307,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0014,2025-01-19,-0.5807786308452307,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0014,2025-01-20,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,0.8851698551898312,0.7020144211314879,0.6357313413416408,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.2662870064460674,0.7332213470648008,-0.3588400240447499,0.0,0.5105850209676058,0.0,-0.18181818181818182,0.26866083340988406,0.3284177532273443,0.2664615721507849,0.47614532299367457,0.5510027910223337,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6361826270353494,0.5891853695150322,0.5837839905250722,0.6016607915713974
U0014,2025-01-21,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.6219568423450308,0.7322942172849108,0.7169491009320056,0.4134922487021323,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.1846355925450848,0.3135361108973827,-1.0376042561596615,0.0,0.6324624129872444,0.0,-0.18181818181818182,0.5232648119786754,0.3437956153466793,0.1678758620065915,0.9126075350570103,0.71095555282162,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6252614324013256,0.5805726201502955,0.6068857077233614,0.633817566053125
U0014,2025-01-22,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.655265432060344,1.0383914721854457,0.6363656629108463,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,-0.05711373457808363,0.030954823542237973,1.6774526722999847,0.0,0.14495284490869015,0.0,-0.18181818181818182,1.076878228230493,0.6966864140834468,0.24298766733291202,1.284255155004579,0.8697761454254057,-0.03653920476209348,-0.03653920476209348,0.6485841313651106,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6194657512437388,0.5521928862326698,0.6483643356749721,0.6569151144685332
U0014,2025-01-23,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,1.143276188548907,0.9533160985692458,0.5593748824485253,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.8881580156468405,1.1358849230701575,0.3199242080701617,0.0,0.2668302369283287,0.0,-0.18181818181818182,-0.5183181523889254,-0.04302659011890252,0.17742019693253983,0.12475458186419904,0.9995244160736779,-0.03653920476209348,-0.03653920476209348,0.10017590304060897,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6530955269459672,0.6435406706556022,0.48221663092954686,0.5701318120176387
U0014,2025-01-24,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.3891919381269748,0.7086802802980631,0.7055293682960063,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.3677788035142435,0.14953600177458942,-1.0376042561596615,0.0,0.5105850209676058,0.0,-0.18181818181818182,1.031254855637396,0.5001675405242677,0.4327956449511569,1.814600209282539,1.13843561069135,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.5976782550813641,0.5070699742142866,0.6453034723273438,0.6850342462096014
U0014,2025-01-25,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0014,2025-01-26,-1.7501315788557625,0.0,0.0,-0.04476614810358452,-1.5181805188210356,-1.454497059033229,-1.5759700534761516,-1.5519304791394413,-0.18298882785650508,-0.025828499910081303,-1.4673752715539796,-1.398058057435957,-1.5364777626576518,-1.0376042561596615,0.0,-1.5613306433662495,0.0,-0.18181818181818182,-1.4820947975781573,-1.6000411941650217,-0.9429721611928475,-1.5065127120022523,-1.6186383101752424,-0.03653920476209348,-0.03653920476209348,-1.545048781932896,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,1.6583123951777,-1.656845049081901,-1.6560015489306177,-1.6571374320795846,-1.6573594305411246
U0014,2025-01-27,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,0.8801260830229842,0.6971036218122817,0.4583591725525448,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.38265832829465973,0.5450052953604811,0.3199242080701617,0.0,0.5105850209676058,0.0,-0.18181818181818182,0.7533703775014257,0.8623257645140393,0.4565040543126649,0.60299196892602,0.6898122537264952,-0.03653920476209348,-0.03653920476209348,0.28297864581544285,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6358338361329365,0.600756833537732,0.6253679706541521,0.6116836086929085
U0014,2025-01-28,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.786582793203959,0.743421797759147,0.5640033768371265,0.6312684360154448,-0.18298882785650508,-0.025828499910081303,0.4070091994091329,0.5879341149643014,0.7849525860116502,-0.3588400240447499,0.0,0.38870762894796723,0.0,-0.18181818181818182,0.02413050084844743,0.6812330755986289,0.39837037794552516,-0.44359994558067756,-0.019299756361885273,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.6260817573990469,0.6194369822947389,0.5581871164314679,0.5009029470081495
U0014,2025-01-29,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.2927049406271744,0.3118019620567003,0.61278068175836,0.5622746381934648,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.02434283126668597,0.4032774604729636,-1.0376042561596615,0.0,0.2668302369283287,0.0,-0.18181818181818182,1.2959391537120561,0.804249994725051,0.21754392434850436,1.5346228920050276,0.9961739961671847,-0.03653920476209348,-0.03653920476209348,0.8313868741399445,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.590747659059591,0.56228984618565,0.6623396943111394,0.6708005569312872
U0014,2025-01-30,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,0.3489223837488305,0.472550205841124,0.478510209545699,-0.18298882785650508,-0.025828499910081303,0.13923998927154538,0.27019404591806256,0.7385494513165445,-0.3588400240447499,0.0,0.38870762894796723,0.0,-0.18181818181818182,1.4228190442154214,0.9140601007688954,0.41987444459686324,1.3915970506530362,0.873198312478707,-0.03653920476209348,-0.03653920476209348,-0.0826268397342249,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.594109055030527,0.5895868266683378,0.6699384605163652,0.663014960539419
U0014,2025-01-31,0.5885743171653011,0.0,0.0,-0.04476614810358452,0.45733089148610256,-0.02561317374047201,0.047111919466695386,0.12880646300851528,-0.18298882785650508,-0.025828499910081303,-0.12852922086604213,-0.271265186153152,0.3074769548769136,-1.0376042561596615,0.0,0.5105850209676058,0.0,-0.18181818181818182,0.5235617826625623,0.8301146425559802,0.4637267942566258,0.6940669770387357,1.0302879600552615,-0.03653920476209348,-0.03653920476209348,1.1969923596896122,-0.09173358013995656,-0.05973476910894989,-0.25528910719185177,0.2971741408346613,-0.6627857020144207,1.399810559303586,-0.5155878138484269,-0.6030226891555271,0.5564853926164779,0.5224015760348567,0.6069109025126123,0.6185148979360088
